id,thsa_netsurfp2,tasa_netsurfp2,q3_H,q3_E,q3_C,rhsa_netsurfp2
4DYLA,7745.701253788294,26512.314181545218,311.11815776988806,1.3726528757905498,63.50919030321529,0.29215485305239586
4DZ1A,2300.2522525378677,11273.918881482943,78.45076368575997,62.27339345610744,89.27584221251891,0.20403306753572262
4E1SA,5247.5545469320405,12040.56408957367,12.542046134114457,152.41387507317268,77.04407932383629,0.43582298203753383
4E2UA,2522.36526837193,9156.262701109092,13.842369828936626,89.81133276878609,64.34629749425221,0.2754797836967257
4E2XA,3845.1029195939623,17529.947606850157,151.6818424590533,96.28762222030377,158.0305356213139,0.21934480386532448
4E40A,2362.3674951931293,13531.762130290635,198.30508204369107,2.0441588959420187,44.65075918327784,0.17457944297624084
4E4RA,2686.5028480298774,14925.819145516592,151.66516970367366,58.09435978591324,120.2404709595503,0.17999031221256942
4E6SA,1737.79623439796,6335.87397916716,54.34469810510927,0.2518701455805967,30.40343204542296,0.2742788508912847
4E6UA,3106.609664904763,11445.97718438665,46.94226704280239,68.98625865601753,142.0714743653225,0.27141497967883954
4E6ZA,3275.820701735111,12144.328224085903,75.47683603034602,55.404049029282305,67.11911432398483,0.2697407910334769
4E72A,2735.0748069387387,11469.01020033006,62.63107847666811,69.18308623831808,86.1858360095066,0.2384752266468494
4E74A,3305.924949716,12692.829770877339,42.5829301960639,71.49626036097743,87.92081017058808,0.2604561007586484
4E9LA,3754.48331643064,16106.3585724382,11.04427127257486,147.11352578052902,155.84220277448185,0.23310565821224494
4E9SA,4263.071210203507,17591.31055804234,53.26625094280871,205.50111197338265,217.23263862266322,0.242339602620143
4EA9A,3147.6291676484925,9130.34884526421,34.25803841738643,61.15904157203431,111.58291993409512,0.34474358219961393
4EADA,4835.842534805396,18958.279374780643,205.9714638953668,67.84970009544531,166.1788364969434,0.25507813442386035
4EBYA,2079.096240821378,10359.388212139667,51.207926176901765,47.27010664188492,101.5219671446248,0.2006968170557587
4ECFA,2141.9264610847795,11455.725010487286,88.9003523467054,65.85415091978484,105.24549640646728,0.1869743258609932
4EEKA,2852.66549354322,10168.340481270725,113.081356563864,29.74652439603642,86.17211963282898,0.280543860504829
4EFIA,4594.9135984111035,15829.45488210193,129.7051669257155,87.47985196256684,131.8149806394067,0.29027617391970245
4EHCA,2762.8784692002378,12323.993569833521,25.91508093147354,110.15489815202818,143.93002023664303,0.22418694504703154
4EHXA,4410.883444398079,16491.97654982525,97.61917603048983,80.32372933391116,137.0570940401958,0.2674563252665319
4EICA,1634.5435833446504,5067.6363357698765,53.23288358276477,1.4581159640206351,38.3090003479374,0.32254555675339913
4EIUA,2127.823900746517,12059.213693237363,17.239774287720138,121.7495351778125,103.01069011399522,0.17644798034715736
4EKFA,2526.383721791206,10298.526145746884,86.46270218959444,33.05912907372772,72.47816943102953,0.2453150757727172
4EL6A,1558.4166043375596,5693.45975214236,9.61733952065697,44.73625477170572,42.64640537742525,0.2737204919646884
4EM2A,3756.09711429192,11416.960727687807,106.07860532667519,11.441026545897216,32.48036776371009,0.32899273316959327
4EO0A,1412.7584110624002,6662.7607347487,26.833247467126057,47.165350052720896,32.00140240555629,0.21203799255380065
4EOGA,5090.216679066703,22766.196540036828,212.31467317459715,95.50513098697866,158.18019385496154,0.22358660877389003
4EPCA,2059.2655658047997,7758.440877634712,8.97550762829701,84.0667483532452,58.95774445065763,0.26542260207731333
4EPSA,4852.773806014189,22217.606409614145,89.66945729537588,176.09242464778072,231.23811862812727,0.2184201896705788
4EPZA,2146.8968514789326,9239.292236414347,117.66340911161387,0.43945141678000255,35.89713988688527,0.23236594281729486
4EQ3A,2894.863427311257,11544.333061548035,12.945121845597328,98.13391185711953,94.92096697498346,0.2507605603439746
4EQPA,1742.2240062988799,7898.012343334963,33.32867985113262,46.69790599571752,48.973414192179916,0.22059018529758587
4ERNA,3391.863727683222,13147.832722033369,97.8873743344036,41.80317885294835,89.30944756566896,0.257978923172568
4ERVA,3006.2906734838857,11713.167250624112,106.10454363908138,16.974671382313772,70.92078448247048,0.25665907513817
4ES1A,1924.0977111337,6664.064703062351,28.549561736738724,27.978159827122,38.47227848862531,0.2887273453766911
4ES7A,2075.686293105914,9391.70984172884,29.69857925883116,76.8679388681453,59.43348149341182,0.22101260878858442
4ESMA,3801.66112906602,13058.13843327916,137.26532655754454,26.942125748694252,111.79254688603396,0.2911334681042546
4ESQA,1839.1476173237686,9494.979460218432,54.492102795294386,66.13865086890826,73.36924734941567,0.19369685053341432
4ETNA,1330.2873117383403,7759.757566041393,71.62806666720797,24.773645048416938,51.5982886323618,0.17143413314354106
4EU0A,3689.6029407077904,15146.37339271155,130.15932346798866,62.82914895310762,92.01152850498329,0.2435964600267435
4EUNA,2049.475882669718,8997.10210734185,81.04915806742974,25.489095017062255,66.46174704302393,0.227792889112295
4EUOA,2995.723234963243,13259.199698629796,145.57114815302384,58.549929031690795,108.87892335512151,0.22593544882447322
4EUYA,1763.5872377932399,5531.9177716800805,30.755228968325355,28.673864922120174,26.570906723238295,0.3188021425086416
4EV1A,1780.4881417403055,12610.899529057135,90.58988263593119,54.37808869467631,81.03202968405094,0.1411864504699155
4EV8A,5571.4887991658115,22323.53016557554,369.4835041784245,0.29095166024239916,122.22554397651038,0.249579199967102
4EVFA,2784.802837520495,13964.294073273995,220.02418764281902,0.3737978991457851,73.60201475338545,0.1994231017270166
4EW7A,2062.15111651625,6909.65601278645,19.115183457563944,54.12854049266025,39.75627579668071,0.29844483035048347
4EXKA,4594.433714062443,21009.418200991684,179.57929730442413,125.5231261641901,169.8975767569791,0.2186844809365343
4EXOA,2217.0755211998808,8232.255725679941,56.887364015708044,37.759653656780074,51.35298168071313,0.2693156766600277
4EXRA,1937.1907826909464,9865.179693123882,27.586940006711416,72.50359480677525,51.909465603734134,0.19636649741323878
4EYSA,2732.8516772357443,14026.981713538922,125.4022548168989,75.81908197767257,141.77866401728534,0.1948282056002098
4EZIA,3822.721250090514,15071.791651865804,159.17809597229126,70.23775990836657,141.5841439184478,0.25363416230725844
4F06A,2956.2697925915513,14589.564386126067,154.8267918820602,87.16763693971325,126.00557187934828,0.20262906515583243
4F0WA,2182.7849825672497,8053.443326982055,56.92805647617024,36.97263635146555,58.09930681336846,0.2710374797391448
4F1VA,4342.047557415491,15025.563584609832,142.31419398442995,59.57014889474931,170.11565727935522,0.28897735069737424
4F2EA,1554.8149399898598,5828.13811486541,4.163661212042825,51.32350677391514,42.51283202634659,0.2667772982291044
4F2LA,952.7127299482199,4854.753331826421,37.85137594850676,0.16524238368538136,22.983381379046477,0.19624328257884877
4F3NA,10308.07104182492,32789.083284275584,294.02446922433944,163.73897801795283,290.2365538580634,0.31437509101598715
4F54A,3102.728906527183,8448.228601976065,42.10613105903849,60.777619694637906,81.11624854945694,0.3672638434288397
4F55A,1860.1505766381997,6985.52380175207,53.372958954099886,16.92786361079618,57.69917684536631,0.2662864846544002
4F7HA,2483.4234834965896,8703.222856255294,36.35937223205474,42.72864397780609,55.911983421756304,0.28534527088567785
4F98A,980.9713673962,4555.6390208462,0.52730340172468,29.0761863642183,32.39650975598488,0.21533123298561674
4FBSA,1546.1651509307305,6282.73506399983,94.10380897234427,0.11245139841366836,25.783739330916433,0.24609746156419693
4FCAA,3816.053078732739,21645.75194853548,161.95787192265175,118.31539983480536,201.72672783149756,0.17629570401646072
4FCGA,2996.3589955932675,14738.515328039606,70.30162091067848,43.557880274453964,182.14049794676248,0.20330127756442196
4FDBA,1683.8801877358896,5494.965177939348,8.211363915248967,58.864263741867035,27.92437229072675,0.3064405566201162
4FDWA,2773.2202522126254,16326.53558626801,15.862758370386473,117.60796708762246,247.5292752510868,0.16985968869875473
4FF5A,1930.0699243231757,10352.379788170443,79.34275458968682,48.97850847527792,98.67873649817193,0.18643731816414294
4FFLA,4439.9254469604275,16684.846514345623,107.96838085738483,108.98583917618407,137.0457789602733,0.2661052616302452
4FGMA,4957.435387187749,24415.58007755365,172.15664182807268,178.56489244515228,236.27846561803017,0.20304393225313308
4FHGA,3184.9921240922226,16270.374949364154,134.68865549609973,77.22103779570341,129.09030716965208,0.19575407045039808
4FK7A,2471.1959164812583,10709.660299405667,74.66220313100712,54.77899794944324,73.55880002235062,0.23074456587744407
4FK9A,7078.245304636465,26598.96138483886,215.6287829862316,115.41820788821178,296.95300971416873,0.26610983798303467
4FLBA,1851.6890878295499,7700.403186252053,99.74899152007129,0.08308937176070685,31.16791848473804,0.24046651104392439
4FLEA,2129.4822172843396,8994.745665870487,77.73141842476076,37.98178911819696,79.28679164982168,0.23674735188615856
4FNVA,4945.763634644487,25399.29989989902,237.69306354897333,163.79289936812324,257.5140366417618,0.19472047080573862
4FO0A,5186.86967889647,23440.11116571933,195.72180937453936,102.80235757565208,203.4758325572766,0.22128178668717913
4FO5A,1689.1313819449877,7344.849163290181,47.80864286782753,31.540282317756237,56.65107524069026,0.2299749585583495
4FO9A,3618.8766735462345,14337.970257542102,54.278572455259564,89.52740564404576,117.19402175245341,0.2523981155312149
4FQEA,4788.150701406378,10292.971164610808,0.9426381104995016,121.07078159495723,47.986580256383604,0.46518644858045954
4FR9A,2046.0713125026302,7616.955860386098,22.711686695376784,60.595104049314614,57.69321047072299,0.2686206077606069
4FS7A,3510.942678545606,15763.18287795861,2.593130492762157,105.93707150246337,274.4697981909849,0.2227305681681139
4FSDA,3855.8866167329666,15835.751924217138,102.23586902934278,92.8658356350652,126.89829414710766,0.24349248682257238
4FTDA,3378.071856956156,19157.714630995633,25.46595524032682,215.15962791692527,199.37441809437587,0.1763295842965898
4FTFA,1707.4284352468203,6573.2896121572185,42.00015266187165,34.260746697940704,32.7391012381413,0.2597525038435782
4FUVA,4840.459339077068,11318.540607503803,16.537730121557843,133.70233597189508,62.75993407739588,0.4276575494077399
4FVGA,1832.4151969831005,7104.60593502635,44.82581973215565,33.09926424081095,31.07491507823579,0.2579193291987002
4FW9A,7289.094674927534,29032.804066809193,253.17102847002707,115.39081977250771,233.43815170467315,0.251064094882263
4FX5A,4656.321410430492,19993.749421177432,137.84037242581138,133.94847396668354,154.2111534382493,0.23288885502878734
4FYEA,5450.970335058058,36394.29367104268,420.8766577943388,85.25128260894007,218.87206019702717,0.14977541216564816
4FZ4A,1917.3165575769399,9435.500972696618,116.9326778013492,2.1699489683828688,34.89737249803147,0.20320241215861806
4G08A,2218.23585225008,8274.24968301739,56.2482283614745,37.48477314750369,46.26699858214124,0.2680890639308277
4G0XA,1699.004903230452,7947.320922431296,68.52415315436497,26.275616139178055,52.20022923243232,0.21378335162419507
4G26A,4949.553781396686,23439.73436849804,252.66111349054904,58.94809082717802,164.3907963527381,0.21116083073230837
4G29A,1885.3956486258876,8870.408902298865,56.26653454727057,39.17117110406616,70.56229422063916,0.21254889931142482
4G2AA,3000.397914578856,15153.89758724432,66.31291468043378,107.64922618769288,147.03785924016847,0.19799512945794345
4G2EA,2219.5567264701654,8587.879419750534,40.019286127411306,39.29118518962014,71.68952794987126,0.258452246239694
4G3NA,3540.042315943819,15669.408966962577,28.982602974749398,132.0876267542626,140.9297699490271,0.2259206025835214
4G3OA,1226.40619662808,3959.4682541580205,36.29593867179938,0.02210740580858328,16.681954135012347,0.30974012617481506
4G54A,3484.9492250981375,13263.78054607126,72.75615318543794,49.017310244307964,100.22653588687535,0.2627417735835792
4G78A,3964.024496838462,17755.871763559466,210.75215877483424,0.692827812471478,62.55501144225127,0.22325147137939264
4G79A,2089.5444949090192,8269.27658715769,24.529305278769243,62.52767284584297,46.9430211619765,0.25268770162484505
4G9QA,3306.3659625288797,13213.596298090817,173.9795963958968,0.3973821643509723,63.62302154997815,0.2502245329688636
4G9YA,2876.3385841282598,9686.968787782607,90.50140663583045,11.035239824313749,34.4633534983077,0.29692865200060864
4GA2A,1975.7228578332617,8994.24361101917,107.00251501823368,0.06751017833585138,36.92997371562524,0.21966525961257408
4GAKA,3899.9745279180024,13247.096345341579,53.89540950917774,103.00934818928636,93.09524286109081,0.2944022166253401
4GB5A,2284.2692447902004,8138.31175401731,42.60402367782547,67.40710199479463,37.98887410161842,0.2806809709228229
4GBMA,3066.8226823668797,14359.736730790397,150.1228236819561,24.318830199807053,108.55834681571287,0.21357095466736137
4GC3A,2566.6917421566905,12112.158912707959,106.75663012672953,50.59285888440172,105.65050979660737,0.21191034238031195
4GDZA,2139.14504461031,8244.122468269588,15.007357777890434,75.17896049139017,58.81368235638365,0.2594751658340307
4GEIA,1975.9422987382002,8456.942122812508,1.4875710275036909,92.6510649958509,49.86136418324895,0.23364737159642107
4GEYA,15840.537853453025,36902.49935908516,88.28803278413079,420.52066389878746,331.19130321859484,0.4292537938776005
4GHNA,3915.7180631615256,17949.685388278587,134.29981576692057,90.42754411136957,163.2726400247193,0.2181496766354773
4GJZA,2568.826716639577,11197.152141416878,54.62814058457752,75.78986546688975,97.58199389409856,0.22941786305982265
4GL3A,2713.1121235358846,15806.792191667444,194.56715735354373,41.24732696204342,176.18551416217815,0.1716421706971072
4GLKA,2409.259336025221,9736.846397216696,68.8332164059666,43.51448040907803,52.65230241048266,0.24743733625231207
4GMOA,4853.343632416468,25852.09544309947,409.1215113022481,0.8620331414631437,146.01645574712893,0.18773501912441448
4GMQA,1519.4311634126598,5667.64596144676,66.16210275678895,0.4538140784386542,25.38408284864272,0.26808858099965016
4GMUA,4816.844650530262,24620.204907325493,193.10393763829097,140.65422005128903,276.2418423136114,0.19564600167470816
4GNRA,2613.540275106169,13688.651003287423,152.07056872226622,78.20627111840713,118.72316114253408,0.190927526348543
4GOSA,1605.955167387111,6460.040561995592,12.885594862608741,56.46303339242354,45.6513711665757,0.24859831017702005
4GOUA,5420.553557805095,26122.79103057571,302.8587829176395,49.90554066465302,154.23567831376567,0.20750284881353404
4GPSA,4267.393724148825,16318.14761071914,104.96420817387161,91.7965583355699,134.23923546676815,0.26151214132574946
4GQ1A,4076.1348566915945,14957.345103995793,9.383625507770489,167.9939975189336,169.62237796877525,0.2725172701673288
4GQ4A,5507.396412383299,22250.049215486564,252.87815681373468,39.593330017096605,175.52851329910482,0.24752288676062884
4GQMA,2243.11386403927,7260.06989886214,74.3977986042446,0.12623952383285086,30.475961975898826,0.3089658770903611
4GQVA,2417.3776551617702,7493.5772365312405,43.68401318879961,33.15575649942912,45.160230373207014,0.3225932793989281
4GS3A,1571.05726571469,5749.705252218021,4.112191257124778,55.88030029534639,30.007507530855946,0.2732413570432388
4GS5A,3713.1822173970604,16017.135056273244,103.021918860823,98.07071525200445,148.9073662167939,0.2318256170252346
4GT8A,1633.3917118763202,7743.403101549054,50.00462840618047,39.19012724531626,43.80524421072914,0.21093977550381732
4GT9A,3788.558480929191,12452.106292437767,112.15099865613593,42.09393492740696,59.7550668551703,0.3042504128984189
4GWBA,1759.0777685575204,8697.70101578398,48.84384486863223,42.72281676398137,72.43333957364666,0.20224629075720918
